-82.734,-25.289,-106.74,225.61,-146.11,110.23,2.5302,33.564,69.435,124.72
-197.64,-19.992,-110.96,186.34,-149.79,50.312,-72.239,-10.692,24.94,-21.165
-119.9,19.002,-128.11,212.59,-139.53,78.008,-20.061,-0.14845,46.767,32.483
-151.51,-7.2069,-126.88,217.8,-107.02,44.951,1.8191,61.936,64.242,18.344
-189.88,11.84,-150.32,176.86,-127.12,57.012,-60.06,28.535,21.884,-47.593
-95.452,-27.467,-154.8,200.93,-181.72,65.911,-36.17,8.7286,47.47,-25.887
-116.8,23.895,-165.68,214.84,-128.76,33.76,5.2886,58.404,33.766,-35.01
-157.85,54.631,-180.49,197.51,-84.246,26.742,35.65,62.682,33.277,50.993
-97.826,56.056,-241.53,137.91,-170.23,98.308,-25.337,5.9534,6.2431,40.324
-57.141,31.011,-131.85,276.82,-105.58,100.92,6.1968,10.937,-4.6399,49.109
-174.8,1.0532,-134.22,163.86,-164.68,54.16,-40.633,54.561,39.049,18.684
-161.1,-24.279,-116.2,208.6,-106.89,108.57,-55.332,27.943,10.801,82.045
-180.44,80.374,-146.28,210.99,-104.1,-8.9782,21.331,-0.41885,40.029,-2.3611
-134.96,17.634,-131.62,222.7,-143.36,-6.0021,42.021,-2.8586,53.347,74.842
-112.62,-19.661,-155.24,166.44,-186.94,85.171,-38.113,47.159,79.661,20.932
-82.308,1.5112,-163.33,206.82,-197.42,60.298,-40.07,-5.381,-11.157,-26.196
-42.11,-11.081,-96.851,246.1,-206.52,86.621,-15.914,-11.254,51.392,44.85
-148.58,54.596,-148.99,167.39,-182.99,56.154,-51.361,79.72,-1.4949,-62.967
-174.96,35.416,-107.09,161.68,-166.67,103.72,-67.27,39.844,47.063,40.984
-103.83,7.7217,-190.03,239.25,-110.19,54.23,-28.294,1.1775,-15.139,-56.147
-160.35,60.516,-116.4,228.36,-55.426,116,-26.154,62.185,58.339,40.572
-133.79,62.346,-83.934,232.52,-163.96,18.372,15.604,-55.867,81.367,63.275
-172.2,-17.05,-159.07,162.52,-122.84,88.835,-37.701,64.001,79.251,64.012
-107.45,83.219,-132.51,188.43,-175.38,78.396,-4.7139,39.5,39.606,61.511
-100.77,47.557,-118.28,220.91,-198.6,-3.9246,30.533,86.242,-6.4973,16.503
-154.13,16.552,-148.65,177.6,-151.29,65.088,-38.793,18.328,56.964,27.448
-91.238,20.372,-152.15,241.23,-161.9,19.86,4.4976,-3.1415,-14.758,9.5698
-147.36,-9.6036,-213.89,171.23,-135.65,44.325,-34.786,-5.7252,69.798,-25.433
-181.14,71.031,-156.72,155.85,-165.6,30.131,-28.469,39.862,-1.0334,24.876
-124.01,101.65,-153.33,195.92,-154.37,26.173,36.328,72.437,-12.553,81.653
-122.18,44.999,-114.66,219.03,-171.4,28.718,-3.7147,47.79,26.56,8.0661
-152.59,120.47,-170.17,208.91,-78.184,57.738,8.857,-11.098,89.358,9.6134
-135.76,138.25,-124.02,196.01,-121.88,61.79,34.878,139.6,78.007,38.43
-164.02,52.509,-121.67,209.51,-141.16,58.075,-52.4,-25.279,21.855,-2.2226
-182.48,31.911,-136.12,148.56,-201.2,-31.493,22.618,41.927,98.429,68.373
-79.89,14.888,-186.3,232.89,-123.56,61.832,2.5145,18.607,59.594,0.33519
-10.606,-7.573,-166.77,270.8,-161.05,39.103,48.071,0.70828,69.164,48.12
-160.27,77.214,-140.33,213.94,-115.27,37.253,-0.46424,68.397,-58.757,75.468
-120.05,-51.788,-74.405,237.98,-170.57,89.59,-60.317,41.574,32.855,43.826
-192.24,-2.2783,-114.82,211.55,-131.77,3.7644,-25.19,80.862,7.2811,1.6766
-81.357,-75.461,-155.94,278.24,-100.4,57.668,-6.9343,1.7324,50.394,31.04
-172.68,17.234,-164.75,172.25,-146.51,51.72,-48.983,20.063,2.8185,46.27
-101.15,77.975,-131.68,247.47,-132.61,27.785,33.582,21.133,30.42,57.577
-98.693,89.483,-135.14,212.41,-213.58,-1.3323,11.378,81.428,-37.61,-17.225
-139.55,44.078,-106.89,255.27,-85.007,107.2,-44.887,-8.747,3.2063,70.575
-163.75,99.406,-93.111,192.06,-170.73,73.598,-55.456,48.636,37.168,-15.679
-164.53,-59.359,-119.41,210.03,-172.08,-34.459,7.3949,103.71,18.464,49.13
-146.19,-2.5627,-134.28,202.74,-124.24,63.081,-4.3958,59.712,84.423,102.05
-184.49,2.157,-77.504,178.21,-182.12,90.607,-78.819,-9.8915,51.171,105.33
-120.48,-37.828,-124.85,244.28,-152.96,34.648,-21.114,-51.813,17.402,96.89
-199.06,-32.506,-181.68,165.89,-101.71,62.801,-59.356,76.931,98.214,-15.391
-121.46,35.245,-88.682,270.34,-133.81,42.418,-22.693,64.903,-31.076,3.0024
-118.67,62.264,-171.41,228.69,-80.295,85.832,1.2787,3.3593,69.3,75.966
-124.04,20.091,-118.56,239.25,-133.89,106.14,-81.828,-5.5877,34.884,-35.225
-150.56,8.4227,-81.062,245.47,-147.22,47.08,-50.766,47.51,4.5692,-0.98505
-157.5,-7.8795,-149.61,230.15,-95.216,66.311,-44.061,2.9437,7.3904,57.203
-116.58,35.191,-183.25,215.07,-124.23,77.804,-30.366,14.663,-21.989,59.574
-87.575,-6.9851,-158.07,255.32,-129.51,29.711,7.8526,15.73,62.775,15.676
-134.85,40.784,-141.55,262.18,-102.28,-10.873,25.118,88.188,-4.771,-8.8172
-137.98,-3.3882,-160.34,204.42,-132.28,38.31,3.6926,70.064,55.032,81.75
-114.38,80.083,-149.36,199.79,-202.97,18.098,-15.508,5.7746,-11.366,22.354
-203.67,0.63055,-174.04,207.7,-81.955,4.0815,-20,16.357,37.868,28.064
-153.16,123.95,-114.54,226.5,-126.52,29.937,11.444,58.665,10.331,50.471
-195.88,38.019,-118.04,213.43,-92.3,84.005,-72.196,35.703,18.773,24.604
-132.15,-12.391,-168.35,196.76,-145.57,108.32,-89.062,67.697,-32.867,10.495
-151.91,30.916,-158.72,160.5,-219.14,-2.8556,-18.638,72.178,6.5415,29.192
-263.07,-12.359,-108.34,221.5,-162.14,81.872,-10.553,78.099,86.836,86.373
-192.69,28.183,-126.95,267.64,-150.02,96.601,25.723,69.407,44.11,95.901
-205.59,46.664,-122.65,269.41,-201.4,29.419,17.189,-1.6473,6.8359,21.612
-242.82,29.708,-147.24,244.7,-179.1,33.713,-0.28411,-38.323,58.218,11.058
-114.01,-16.989,-171.25,229.72,-132.5,27.122,-5.1588,44.867,38.221,31.302
-141.93,70.314,-140.82,221.62,-163.56,10.497,-24.462,9.4206,-17.274,-6.479
-132,9.1072,-147.58,226.6,-210.11,82.061,-4.6312,68.145,36.175,53.787
-163.84,39.049,-116.41,287.85,-123.04,64.734,18.742,86.429,28.128,21.95
-231.65,27.005,-151.53,205.5,-167.93,35.655,-19.561,58.138,26.53,12.495
-133.27,-33.601,-148.99,279.29,-147.18,57.391,32.175,142.41,9.0744,45.002
-195.93,-16.429,-135.11,218.65,-202.4,41.872,0.54713,-17.403,24.094,144.37
-181.04,11.271,-167.79,219.98,-189.26,63.304,-22.167,-35.319,40.402,48.876
-161.29,-23.746,-132.36,284.18,-135.71,114.6,-50.322,50.383,-13.281,-7.7912
-136.48,13.054,-166.4,271.57,-159.05,75.636,2.0988,37.682,-11.299,27.405
-163.31,83.212,-167.55,215.19,-173.37,101.5,-6.8325,88.447,70.909,-15.225
-145.58,68.842,-164.49,258.17,-187.83,68.226,-25.263,64.261,-25.146,-98.139
-208.4,19.157,-143.32,292.1,-77.805,52.327,11.526,54.671,58.185,-20.141
-138.7,0.82649,-225.77,239.58,-141.56,109.97,-11.021,-1.7792,31.245,40.466
-209.36,-1.9508,-119.93,315.17,-102.72,32.253,0.015516,-44.887,8.3154,20.67
-176.71,1.3306,-189.57,254.77,-158.1,25.86,19.335,-35.562,37.097,35.841
-150.08,9.8392,-116.81,257.86,-170.49,170.39,-49.965,51.234,-5.8777,89.029
-141.29,-47.302,-232.1,215.21,-165.09,117.03,-12.091,34.121,59.376,67.799
-174.85,-29.409,-97.794,303.94,-196.98,12.477,-1.9008,20.833,-25.73,-8.9249
-192.33,-16.787,-166.49,235.63,-134.29,111.06,-5.676,85.206,33.572,95.626
-160.23,22.602,-88.443,262.48,-192.92,103.17,4.0226,53.24,111.25,53.69
-125.61,1.2013,-116.74,299.17,-198.17,64.423,20.481,48.518,2.3848,37.093
-151.12,22.954,-221.52,191.43,-257.37,36.311,4.0959,16.443,15.792,3.8689
-232.48,87.653,-140.77,223.63,-158.86,83.756,-13.613,85.03,-26.136,42.41
-160.82,11.79,-163.78,275.84,-126.7,99.998,22.084,71.244,35.056,63.242
-128.15,-23.728,-204.95,247.91,-182.67,79.637,26.359,68.542,51.338,39.151
-170.67,44.76,-196.25,253.81,-148.72,92.159,-7.2031,29.329,-0.52014,-4.8741
-160.46,-9.7057,-130.82,273.57,-163.75,115.01,-6.7204,98.93,32.852,32.07
-192.48,100.86,-180.93,261,-120.51,120.54,-29.232,-61.855,54.22,-30.462
-139.54,59.188,-119.21,306.74,-145.95,121.54,10.295,45.676,50.556,8.9779
-114.37,67.975,-148.3,217.48,-274.49,128.3,-18.689,73.149,65.833,-22.531
-144.35,49.379,-136.63,270.81,-167.58,161.99,-22.695,54.678,18.307,41.564
-188.12,29.718,-215,225.34,-140.67,108.14,6.3671,56.87,38.053,53.498
-236.19,-65.192,-75.011,262.79,-197.49,24.003,7.5167,116.2,105.95,0.322
-212.94,17.508,-139.75,270.1,-180.67,42.873,-11.979,-0.44061,1.2955,-19.609
-237.24,88.929,-113.97,271.59,-141.7,53.882,23.691,67.392,-5.891,40.852
-189.7,29.915,-172.27,248.85,-204.6,17.805,40.835,-21.682,35.38,56.151
-197.73,66.074,-146.85,267.83,-152.55,90.302,10.21,46.758,5.2668,36.461
-184.49,-25.549,-198.74,301.76,-119.51,18.393,49.695,94.702,-10.641,-20.834
-190.26,26.684,-142.96,261.19,-208.96,94.761,-38.388,-41.647,-33.278,26.706
-250.58,31.422,-209.79,214.27,-138.95,73.264,-16.088,27.364,73.58,-33.536
-123.46,40.802,-154.04,244.63,-95.637,51.682,5.9748,39.749,6.798,91.373
-140.59,18.149,-162.29,189.13,-172.71,30.636,-33.921,-24.636,101.46,7.647
-110.6,3.4893,-212.69,181.93,-170.41,51.417,-36.78,31.781,26.857,8.0393
-206.8,-9.3711,-119.09,234.95,-133.59,41.665,-20.322,110.99,18.71,25.081
-121.79,101.48,-118.01,264.8,-178.35,58.774,5.7828,49.296,-12.849,9.8833
-191.5,-8.098,-122.69,201.21,-197.81,107.35,-102.64,16.511,40.934,-30.106
-152.72,61.985,-71.891,261.41,-177.01,140.29,-81.77,-9.6954,22.044,-1.6835
-178.03,12.318,-126.62,243.83,-146.11,76.819,-27.47,42.621,35.918,34.062
-240.13,97.007,-92.431,221.9,-119.17,88.879,-25.561,28.616,50.833,89.025
-130.22,26.559,-161.24,234.31,-202.26,56.797,-6.5213,24.171,-19.875,53.055
-211.9,10.49,-208.49,216.54,-87.079,57.11,5.2913,18.855,30.105,101.19
-148.23,-52.642,-65.335,250.78,-189.22,138.19,-41.585,98.218,24.112,144.06
-142.59,-3.8749,-129.29,248.1,-186.12,17.83,50.41,95.299,89.66,62.623
-172.46,12.554,-171.75,195.09,-164.54,122.46,-37.05,67.901,30.456,86.601
-205.95,23.102,-166.19,242.18,-134.65,23.376,-7.6949,34.205,-5.074,1.5931
-129.31,60.915,-112.19,254.62,-208.29,83.982,-12.667,-4.2428,24.327,47.219
-228.97,42.013,-137.34,223.79,-130.98,49.746,-4.3395,30.756,60.303,59.226
-179.98,101.32,-180.85,198.13,-171.11,67.471,5.5666,7.332,66.502,46.221
-140.91,70.765,-109.99,257.46,-187.19,92.204,-3.7541,28.264,21.04,61.117
-144.27,23.952,-188.74,219.43,-207.91,51.547,-3.6066,36.821,0.15484,20.133
-230.29,49.39,-195.84,202.45,-96.724,98.909,-15.932,52.844,33.408,78.157
-122.35,35.7,-155.92,240.51,-210.42,122.21,-48.391,3.4541,26.742,-16.32
-190.9,11.569,-184.48,218.03,-196.87,15.676,10.907,10.768,-28.654,77.539
-175.23,12.767,-144.05,305.45,-111.48,52.108,12.578,41.774,-54.283,44.319
-178.44,83.566,-71.792,266.37,-218.27,67.103,-19.492,56.43,-43.188,16.877
-214.46,80.757,-118.27,236.71,-187.88,51.32,-10.436,-1.3952,26.676,26.063
-173.18,69.77,-175.76,219.63,-186.93,73.952,10.505,5.8724,67.012,44.849
-179.24,-37.886,-247.41,195.46,-154.03,95.238,-4.4951,64.579,38.087,77.048
-154.9,-8.8596,-193.35,285.94,-114.53,66.055,26.822,46.881,70.834,-12.386
-187.02,33.401,-164.67,296.25,-78.023,47.483,71.862,63.344,92.329,56.554
-250.4,25.699,-164.66,205.77,-148.4,104.73,-34.195,66.068,-27.52,97.3
-169.91,38.792,-136.31,281.78,-182.96,66.025,-3.3804,-42.627,39.73,1.4419
-123.84,83.939,-142.7,259.76,-234.39,107.46,-5.3796,-9.1116,10.288,22.058
-165.29,45.591,-163.89,282.02,-148.45,61.345,41.1,42.113,65.758,8.5373
-166.52,-14.36,-141.23,262.99,-184.45,95.161,3.0971,91.954,73.01,8.6449
-216.49,3.3048,-121.44,217.65,-243.78,116.82,-85.61,-97.237,91.556,-5.9702
-199.22,22.199,-216.93,217.43,-157.37,128.06,-31.808,28.711,33.347,15.136
-199.13,53.379,-130.13,263.95,-210.6,21.087,33.615,55.835,36.388,-12.267
-155.97,19.248,-91.289,247.7,-109.63,48.307,-23.544,53.74,97.014,15.221
-107.66,44.217,-105.06,230.1,-179.82,54.828,-26.968,45.229,63.258,6.7822
-117.55,42.753,-113.85,238.25,-142.33,77.409,-38.182,55.37,59.845,-5.0951
-103.71,-48.096,-175.48,242.87,-173.19,79.438,-45.396,-67.613,29.443,55.798
-168.79,24.558,-137.22,211.81,-172.48,17.772,10.439,50.528,66.552,63.54
-209.29,-28.116,-148.68,179.59,-183.06,-1.2373,-9.8351,79.66,68.667,50.569
-148.25,-17.397,-166.65,246.64,-142.77,18.023,-1.6852,49.72,39.142,-7.8444
-167.2,-43.23,-187.6,188.57,-195.2,27.79,-37.564,38.6,23.127,15.821
-205.6,37.975,-144.43,214.25,-141.43,57.357,-47.943,40.259,-38.223,40.04
-187.52,40.555,-134.73,175.53,-190.69,57.116,-9.8042,77.757,57.423,104.14
-200.05,57.253,-123.03,201.9,-180.79,22.932,-3.1334,52.346,14.342,80.6
-78.959,31.078,-212.08,203.25,-219.1,39.344,35.958,37.901,55.091,66.414
-206.06,10.226,-78.582,255.86,-126.25,33.988,-2.7356,42.01,117.65,35.78
-177.35,9.0122,-93.08,286.92,-157.6,-29.123,18.178,39.734,3.2035,-0.12981
-220.18,60.889,-103.9,230.44,-134.97,17.525,5.7873,60.871,94.403,13.667
-125.84,58.993,-157.79,239.88,-161.63,57.183,21.017,18.565,76.18,49.439
-154.46,42.796,-144.13,239.05,-154.72,83.576,-37.678,29.901,43.117,-19.448
-160.06,65.544,-108.91,195.17,-234.51,63.459,-32.869,118.73,81.887,-54.048
-160.15,48.199,-153.2,223.2,-165.96,92.213,-33.151,-56.815,27.106,91.388
-253.76,1.4211,-188.13,201.32,-63.805,63.246,-18.398,89.418,46.097,65.281
-95.171,30.245,-157.13,294.88,-150.65,49.566,25.963,-6.4908,8.5055,39.562
-186.52,83.33,-128.26,191.73,-213.84,52.376,-16.897,-6.5202,64.461,57.751
-134.7,4.8119,-162.23,258.31,-153.17,77.048,-18.018,35.482,-5.6965,27.41
-104.47,33.185,-35.668,304.42,-192.18,107.69,-5.353,-8.8064,95.029,80.216
-129.96,-18.966,-136.13,243.89,-180.15,96.99,-14.543,21.967,85.228,70.248
-19.01,46.25,-113.33,254.71,-219.74,120.83,-57.136,18.856,-17.467,15.742
-141.08,38.017,-85.653,291.56,-89.252,56.899,-36.788,15.187,9.9227,3.6289
-117.74,35.338,-156.02,213.84,-158.61,51.602,-26.866,8.9433,58.653,22.921
-143.47,22.4,-197.71,206.95,-121.32,9.0286,28.078,54.073,49.839,78.543
-153.58,22.367,-171.67,206.74,-158.66,1.3652,1.1923,10.625,24.577,61.176
-112.47,43.712,-157.3,209.43,-194.26,14.181,13.589,83.614,47.236,15.754
-131.5,8.3779,-166.56,200.91,-177.69,58.884,-29.216,10.937,29.117,71.635
-178.72,6.4166,-92.093,226.07,-137.25,84.955,-42.1,49.206,31.446,111.4
-193.2,76.673,-161.04,201.87,-142.39,37.418,-41.98,-2.5786,-22.132,25.733
-67.828,29.871,-157.45,258.26,-201.63,45.292,-10.824,-20.412,-28.095,31.33
-145.97,82.968,-109.69,255.78,-152.84,39.448,-20.021,24.679,17.299,-20.401
-119.28,15.575,-143.19,253.51,-151.32,41.735,1.0828,63.771,6.2237,38.046
-123.79,20.069,-116.65,313.89,-137.67,-13.103,10.014,3.123,-62.551,-0.34587
-161.85,-24.723,-128.36,288.23,-72.959,63.621,-22.737,22.362,13.233,50.887
-141.4,12.783,-168.89,256.21,-129.05,26.209,-9.644,16.039,8.1172,-4.4378
-165.87,70.259,-148.16,238.58,-96.113,112.66,-45.245,-1.8992,15.534,56.92
-197.03,92.547,-134.98,212.5,-150.93,7.6429,12.28,39.18,6.1898,72.474
-167.26,21.769,-181.4,246.06,-114.03,13.956,2.6165,-2.0315,3.3751,34.457
-178.96,83.887,-159.69,224.76,-132.51,11.487,26.107,26.247,34.56,60.152
-159.36,71.593,-124.48,222.85,-183.49,17.606,15.107,76.811,40.149,29.582
-152.16,-2.3865,-128.86,197.35,-206.38,93.255,-64.193,99.863,50.884,-12.556
-185.46,39.919,-188.1,196.84,-145.79,77.488,-59.821,32.392,4.0951,-14.956
-158.01,21.606,-125.94,194.89,-214.74,51.841,-7.6487,69.61,84.149,64.541
-127.1,13.559,-144.66,307.42,-80.109,84.707,4.4035,11.067,-0.91693,71.777
-106.63,-34.862,-155.11,285.8,-96.455,18.579,-29.113,-5.1089,-23.653,-2.212
-122.25,76.768,-78.52,251.44,-171.27,57.355,-52.621,-12.34,-22.339,28.478
-106.73,48.287,-124.96,249.07,-116.63,42.274,29.722,90.475,61.582,86.58
-137.09,3.6712,-102.5,230.68,-184.34,20.379,-43.863,27.908,34.525,-7.2667
-183.54,35.174,-176.14,227.43,-59.621,17.665,-3.407,3.5255,81.317,30.847
-170.97,-3.8786,-89.905,227.92,-181.15,-37.523,-3.7376,49.089,60.62,17.665
-155.47,38.537,-140.87,239.7,-97.392,52.189,-28.27,39.845,29.618,21.465
-169.43,-38.211,-126.94,231.38,-141.16,-0.4031,-28.676,-1.8307,94.541,4.024
-130.26,56.097,-156.39,247.45,-125.14,12.62,-7.3686,-10.365,79.834,-46.126
-136.22,47.341,-211.19,212.24,-130.16,-20.287,27.727,64.409,30.968,-4.7321
-201.07,8.027,-166.2,219.22,-101.31,1.9241,-20.616,-15.755,-0.70907,71.938
-114.48,36.167,-112.72,196.89,-234.01,37.314,-16.623,-4.7606,93.846,67.336
-163.54,32.972,-107.28,206.06,-186.03,31.737,-32.273,72.951,16.436,39.3
-134.52,59.488,-143.43,231.88,-96.434,114.09,-28.002,50.357,58.538,69.384
-185.57,84.627,-127.14,188.52,-128.15,102.5,-57.121,61.326,65.461,34.964
-145.76,69.072,-232.87,146.14,-151.56,55.138,10.428,144.17,4.0092,92.394
-126.21,59.091,-140.79,251.95,-112.64,55.178,-0.018705,76.595,85.503,-23.014
-171.41,24.579,-84.016,257.79,-95.547,105.68,-54.047,82.45,26.933,42.357
-111.65,22.5,-196.21,204.99,-139.38,99.159,-26.462,38.01,61.582,52.887
-132.91,5.7919,-203.91,217.12,-118.17,62.276,-15.558,21.812,64.36,32.227
-186.76,47.552,-137.33,217.47,-101.04,121.2,-85.616,-5.0832,68.656,-0.88679
-127.97,7.248,-170.43,228.14,-137.4,96.585,-45.191,-13.533,77.781,21.364
-93.212,104.05,-165.86,186.17,-129.15,-10.279,2.2024,27.837,41.742,41.269
-103.47,63.423,-185.96,188.14,-94.789,21.75,-22.024,43.644,61.911,12.186
-113.73,-5.3489,-177.62,179.92,-168.86,-33.868,-41.932,-48.82,2.0279,43.879
-168.7,22.858,-87.765,230.1,-75.163,-47.055,9.6905,73.962,136.91,9.4509
-103.4,-8.1767,-82.094,248.9,-93.548,55.876,-42.893,60.602,87.231,38.34
-148.89,49.86,-181.79,174.69,-88.231,58.798,-78.309,23.18,14.682,9.223
-115.68,3.264,-116.12,202.69,-143.4,29.953,-35.399,-0.91167,63.965,101.88
-153.86,8.1286,-91.539,245.27,-72.032,5.139,-19.604,76.502,65.868,30.864
-30.03,-37.4,-163.84,247.97,-144.33,39.005,-20.211,85.133,-9.838,25.473
-119.28,20.088,-143.64,250.22,-34.229,98.068,-48.57,66.358,-47.7,106.53
-113.04,89.177,-139.98,173.04,-178.83,6.2359,-8.8822,63.327,83.735,16.194
-44.2,82.991,-176.74,216.64,-158.52,40.71,-2.9597,56.712,14.952,14.193
-166.51,-1.0913,-124.78,188.69,-137.79,51.62,-102.28,30.036,36.527,-29.298
-140.3,49.365,-125.51,208.6,-113.87,65.051,-60.841,61.189,8.2869,29.202
-96.542,58.137,-84.884,248.56,-174.24,-9.0664,-5.3623,35.943,29.242,10.46
-146.18,10.286,-179.89,203.9,-71.854,69.894,-57.449,-24.272,91.335,34.077
-110.03,-38.192,-122.76,247.09,-92.903,60.825,-31.108,-6.0066,138.22,56.351
-77.854,53.688,-189.68,245.38,-89.325,61.935,-28.641,55.419,-11.423,-21.262
-86.121,47.398,-171.7,196.85,-169.82,38.352,-23.461,33.772,32.606,28.344
-137.92,18.576,-178.18,188.99,-153.74,-16.599,-8.2165,10.449,18.372,65.247
-168.46,35.925,-93.213,242.7,-90.16,65.271,-70.49,72.708,-48.14,33.953
-121.27,47.245,-154.2,216.27,-143.03,-16.943,10.959,92.587,33.846,-0.044013
-127.73,59.631,-109.38,264.58,-101.38,17.829,-13.483,25.992,37.032,-3.246
-122.11,-3.5582,-166.73,236.31,-102.3,54.793,-52.718,3.0403,-1.6363,23.581
-129.77,87.601,-151.24,176.8,-145.11,111.26,-73.528,-16.082,70.502,44.651
-103.2,87.802,-153.43,247.71,-88.621,79.917,-19.839,-55.582,34.225,85.204
-111.11,-10.047,-81.474,239.62,-157.04,49.462,-18.191,92.603,60.415,75.796
-143.48,53.484,-152.81,125.63,-203.95,148.39,-121.6,35.314,-22.803,102.52
-219.31,72.588,-65.007,246.31,-82.27,-20.667,-0.36411,37.098,83.748,30.868
-167.22,105.5,-113.74,231.29,-82.149,63.794,-32.572,48.34,58.514,8.163
-94.838,-21.177,-87.794,249.21,-158.69,72.114,-25.184,33.099,67.795,104.09
-153.86,21.791,-147.18,191.41,-134.59,64.471,-45.444,9.0546,95.959,53.468
-126.62,64.95,-159.18,189.69,-202.79,17.476,-37.4,25.053,-41.932,24.39
-110.27,22.605,-102.2,279.39,-73.372,115.59,-36.444,22.544,51.973,79.506
-196.28,61.144,-87.08,188.04,-164.6,22.396,-35.785,77.103,72.68,28.422
-90.502,-91.202,-216.99,223.02,-137.81,45.601,-36.622,5.9001,65.131,12.108
-151.78,-32,-154.32,215.37,-126.46,50.538,-52.767,48.359,69.569,-4.242
-114.66,44.809,-165.78,188.19,-183.97,49.354,-19.81,29.978,49.731,58.819
-89.033,24.546,-129.69,251.44,-177,27.918,-11.01,0.99713,38.723,19.23
-108.08,-34.484,-178.04,221.91,-180.07,-25.262,26.152,26.716,41.546,73.173
-83.689,66.456,-161.8,249.77,-133.29,65.57,0.77371,17.014,51.918,28.72
-129.64,30.502,-119.72,273.63,-147.07,-10.224,-8.5375,13.442,44.685,-62.713
-104.16,26.541,-128.54,231.53,-53.228,23.487,-30.658,31.504,73.652,36.791
-101.76,38.099,-170.29,206.62,-66.994,10.325,-20.661,48.942,18.009,57.681
-125.17,55.121,-95.884,223.22,-91.042,-10.951,-19.052,56.543,22.352,60.359
-151.21,76.21,-135.76,173.73,-120.59,12.871,-87.421,-23.99,-7.5311,6.4167
-125.35,56.249,-145.72,198.3,-68.232,48.756,-61.928,-10.792,57.955,42.504
-109.95,-47.45,-96.523,173.53,-175.3,-12.138,-22.052,69.463,93.378,127.11
-150.03,23.073,-74.574,204.61,-90.431,48.19,-72.109,37.193,86.353,52.514
-145.29,-20.825,-101.03,197.63,-147.59,-4.3564,-90.926,21.346,-27.853,18.389
-199.65,-3.0227,-180.72,137.29,-69.327,30.37,-86.93,36.98,30.53,67.228
-135.91,8.2744,-112.18,197.32,-112.33,18.389,-57.695,32.685,54.035,45.934
-81.041,-15.343,-160.61,200.19,-135.21,3.2456,-29.265,93.285,3.8933,35.292
-97.68,45.595,-130.25,189.54,-96.777,89.752,-50.948,-10.168,131.76,98.813
-181.12,94.78,-121.05,151.97,-125.06,15.5,-66.555,-5.2546,56.73,46.965
-133.81,53.87,-115.15,194.96,-144.95,-43.141,-11.262,-6.6672,81.47,39.95
-114.8,14.892,-112.81,239.1,-101.13,3.3421,-43.511,66.18,-7.3825,-0.37258
-70.897,38.531,-79.177,239.55,-146.2,26.103,-24.647,36.186,80.391,31.933
-92.825,75.327,-119.75,219.45,-128.92,40.371,-49.422,-39.827,36.753,41.433
-68.199,14.811,-221.52,179.01,-81.008,92.749,-36.584,14.504,97.164,85.908
-145.9,78.357,-78.428,249.02,-54.072,36.532,-38.066,50.332,60.157,13.238
-127.51,57.708,-123.45,173.39,-129.47,43.425,-42.796,77.062,121.44,15.833
-158.04,18.948,-161.69,147.73,-135.27,36.758,-72.507,82.966,-25.166,71.982
-129.41,28.573,-150.97,186.86,-120.9,50.115,-75.307,-17.072,36.798,37.346
-89.243,13.977,-184.14,195.07,-143.04,15.48,-40.392,6.3265,6.8162,31.023
-62.704,18.566,-157.4,259.33,-97.023,19.561,-18.656,54.2,2.5928,-14.635
-146.74,42.259,-70.648,208.92,-172.28,-4.4547,-60.267,-19.127,39.046,24.062
-138.72,37.418,-131.52,200.22,-143.76,-13.818,-35.873,10.101,13.919,33.69
-137.64,-13.738,-127.59,166.46,-173.5,53.197,-95.581,12.276,33.606,46.909
-152.98,13.951,-108.96,230.55,-107.49,-17.392,-35.024,11.033,65.06,-5.2015
-78.985,86.397,-138.57,184.36,-200.58,42.961,-54.372,-21.592,39.942,13.021
-148.35,49.02,-101.11,200,-139.51,28.912,-55.11,91.786,-6.3505,27.961
-173.16,32.35,-105.96,192.78,-127.98,-8.3463,-28.539,66.942,61.236,42.964
-115.83,-38.737,-153.67,192.15,-119.73,18.433,8.5193,50.763,127.75,140.64
-135.36,12.489,-100.5,235.37,-88.412,58.529,-54.267,98.083,57.186,-0.85521
-134.77,71.651,-145.89,176.62,-124.82,68.705,-55.461,111.99,35.873,9.9412
-138.28,70.203,-99.255,217.72,-141.49,74.372,-95.286,-43.108,-46.635,56.461
-78.542,16.871,-110.29,273.37,-121.74,46.199,-37.904,-14.265,-22.154,57.45
-134.15,7.1735,-134.52,186.97,-157.72,-12.546,2.4767,53.265,98.251,79.878
-82.751,18.275,-161.16,243.44,-127.25,48.876,-57.459,-20.664,11.262,-23.822
-115.78,49.933,-127.35,210.67,-161.08,11.4,-16.437,42.347,33.528,41.548
-100.52,27.617,-176.03,191.38,-173.06,25.475,-39.061,29.674,30.585,-1.7565
-92.703,43.009,-75.729,258.63,-190.47,40.263,-16.526,-17.149,90.027,31.276
-115.49,7.4626,-180.9,225.07,-97.296,69.244,-3.8825,56.065,93.445,60.593
-118.82,32.622,-113.55,174.66,-148.04,26.103,-81.403,11.458,68.365,7.4247
-78.759,52.631,-145.77,195.96,-130.86,-9.6772,2.8721,53.558,41.251,84.137
-73.932,76.016,-170.4,189.46,-93.025,46.397,-14.404,31.647,103.04,60.947
