-29.88,26.997,-64.405,55.944,155.55,-46.346,-18.453,-81.709,47.601,25.443
-48.293,32.859,-67.785,52.553,155.18,-39.191,11.726,-83,43.068,22.919
9.1511,-41.771,-11.874,45.846,95.299,-34.204,11.654,-84.525,27.288,-15.892
0.29117,-24.375,-32.676,59.468,98.504,-11.651,2.6944,-80.696,-5.5476,0.70792
1.0704,-29.904,-23.048,47.291,96.497,-7.5635,33.469,-83.081,25.058,15.062
-36.7,-11.491,22.762,63.427,106.13,-14.403,8.989,-79.487,1.0888,-1.2905
-4.6804,-8.1412,-25.09,69.623,101.44,-13.797,0.094992,-79.951,-9.6109,-16.508
-13.237,-6.0347,-14.31,37.372,96.998,7.5568,6.4922,-102.69,29.829,12.872
0.66594,2.6856,-42.788,89.541,70.829,-11.221,-5.081,-98.774,30.543,-3.8985
-0.97213,-11.878,-7.1954,56.658,101.93,-32.664,29.86,-86.385,27.65,18.699
-19.31,-21.414,-6.0308,47.884,112.96,-25.758,6.5166,-82.532,10.854,16.048
-46.458,8.4725,-61.801,49.865,134.98,-52.207,24.4,-87.26,17.199,1.2547
-32.76,-5.8851,-57.253,44.287,139.51,-39.677,-4.0831,-83.212,37.697,35.875
-34.361,17.826,-56.505,49.879,148.29,-29.988,13.174,-81.897,61.051,47.414
-15.765,5.2695,-52.752,29.556,157.43,-54.933,7.0781,-83.367,70.621,5.5789
-32.938,8.6787,-46.093,20.344,161.15,-59.396,-0.42952,-91.769,62.055,25.683
-59.358,5.0169,-52.578,40.015,147.81,-42.673,-27.836,-92.921,70.524,24.98
-29.119,-14.392,-12.15,75.889,80.093,-6.9995,32.778,-88.824,1.7627,29.258
2.0382,-34.535,-14.801,58.729,99.104,-17.579,-0.015451,-78.69,13.086,4.7134
-9.7036,-36.632,-28.29,61.245,108.79,-15.284,6.4603,-68.076,-8.1036,-11.519
-22.468,-26.934,-13.945,43.391,104.38,6.3639,8.9746,-84.737,17.428,-5.4129
-12.849,-32.803,-7.3647,61.959,92.449,-14.961,-14.796,-85.977,21.018,6.4766
-16.524,-27.123,-24.7,49.365,112.85,5.1278,-5.2405,-77.659,6.4327,22.896
5.43,-25.943,-34.865,45.196,100.2,-19.502,-5.3856,-92.353,3.2398,21.668
-30.819,-11.601,-1.028,45.415,109.52,-8.4939,3.67,-90.866,33.315,-16.852
-28.268,-24.136,-0.08832,47.568,93.82,-37.014,-5.1613,-101.95,20.388,14.636
-13.855,2.2113,-38.998,51.697,131.1,-55.254,-27.747,-93.707,50.93,30.943
-45.038,-12.407,-58.853,62.028,121.89,-48.511,-0.7667,-86.655,55.21,20.645
-31.712,22.279,-42.849,39.496,148.34,-48.765,-22.089,-97.496,52.439,13.138
-46.959,8.7509,-43.032,59.379,145.94,-53.62,-6.192,-81.537,57.093,20.64
-50.803,12.757,-61.889,40.193,154.46,-37.623,-16.507,-89.471,54.31,32.229
-17.835,26.15,-61.822,39.725,157.22,-51.003,9.9198,-88.742,66.412,22.201
2.5866,-6.8898,-13.223,10.058,103.5,3.1026,16.53,-112.64,-2.7479,6.3925
-17.316,-6.8142,-23.079,63.708,81.572,7.6673,10.818,-99.667,14.842,-0.24974
-25.666,-33.875,-16.579,56.901,95.352,-2.2467,-19.002,-87.749,-10.429,30.35
-0.79648,-34.333,5.2697,23.864,105.53,-31.612,19.133,-95.482,7.118,10.107
9.2289,-33.349,-41.34,52.317,75.751,-37.775,5.6231,-105.76,32.137,-9.5204
-35.098,-3.2481,-17.375,71.173,85.2,-10.198,16.605,-98.09,9.4314,5.5981
-16.779,0.80995,-3.3957,58.363,107.77,-36.529,16.658,-92.025,-12.264,12.168
-8.9751,-21.178,-27.108,55.839,126.74,-2.6095,14.507,-64.988,22.612,-5.9771
-42.798,27.707,-27.517,59.061,120.25,-57.306,-25.949,-111.8,26.255,19.403
-25.506,21.218,-57.484,57.172,135.21,-33.786,-9.3071,-92.401,34.321,21.301
-51.501,9.638,-46.698,55.98,135.93,-56.228,-1.3002,-93.341,56.717,19.764
-30.222,9.0692,-78.741,58.996,130.92,-56.401,2.775,-93.839,47.515,32.364
-50.482,-2.1266,-60.508,66.443,154.55,-60.28,-18.314,-71.906,37.408,50.003
-41.026,9.8996,-67.939,53.091,144.38,-43.214,-18.885,-90.48,73.595,26.425
11.347,-8.4721,-8.4087,73.621,84.436,-15.344,25.21,-90.634,22.974,8.0569
-1.3537,-6.0998,-7.4944,53.74,87.032,-7.5045,15.462,-103.12,8.4699,16.504
-20.494,-17.433,-0.28881,51.388,85.84,-9.3543,-7.8642,-105.21,15.286,-5.0195
-18.161,-46.159,-5.385,44.297,96.285,-15.563,-12.015,-90.696,14.106,11.93
-0.074212,-14.176,-13.879,57.504,90,-21.3,12.446,-98.643,26.211,11.988
-2.5075,-11.602,-18.032,65.746,108.62,6.0868,-8.8605,-79.472,32.331,-6.8504
-24.325,-53.413,-18.587,39.23,102.11,-47.009,10.919,-89.672,15.787,9.7138
-14.073,-30.338,-49.061,77.202,100.69,-21.609,19.926,-72.857,14.14,5.0382
-34.648,-10.007,-37.415,58.101,127.36,-39.925,12.032,-80.98,28.253,-0.45494
-35.131,5.7567,-36.728,68.939,126.88,-20.871,2.2708,-81.031,27.653,19.528
-58.277,-8.8576,-46.004,41.525,145.28,-40.705,-6.7344,-85.218,22.222,21.219
-28.886,1.0082,-35.388,42.842,124.01,-51.421,-21.291,-106.65,73.983,3.0438
-23.787,23.216,-35.891,33.959,160.84,-67.495,-20.39,-95.418,24.141,13.936
-48.019,25.267,-23.886,49.394,153.08,-63.302,-8.1967,-92.835,37.526,13.107
-33.009,25.397,-36.079,47.188,166.07,-55.18,27.387,-78.964,57.817,41.692
-17.471,21.034,-77.379,50.298,145,-74.252,0.25388,-96.903,43.592,14.245
-23.606,-16.525,-3.7979,33.348,104.56,2.7488,-11.924,-101.42,-3.8926,-28.822
-45.601,-13.522,-18.512,65.038,81.441,26.858,14.569,-98.298,15.966,9.9466
-14.079,-28.021,-23.776,74.144,84.282,-2.6845,10.695,-86.115,23.792,-3.4288
-13.358,-32.655,-3.3311,70.287,105.96,-4.541,-9.0953,-72.042,10.845,6.5272
3.679,-27.729,-8.0359,5.6141,112.72,-23.803,13.902,-107.18,7.2027,12.306
-6.2065,-10.969,-33.856,63.82,105.92,15.41,-13.727,-84.21,25.685,-15.539
-24.995,-25.917,-61.149,51.907,71.138,-11.512,9.8602,-114.95,10.089,-2.7936
-11.021,-13.263,-27.804,47.574,93.923,-23.456,30.342,-103.04,28.639,-2.5118
-34.019,-22.29,1.0457,53.892,110.9,-16.825,4.6365,-86.54,14.846,26.455
-29.328,-2.7662,-24.612,83.007,113.86,-41.878,-3.7596,-83.88,35.26,37.298
-31.381,32.539,-11.241,67.769,131.11,-13.494,4.8775,-89.813,20.46,46.799
-24.546,-15.106,-49.135,55.045,119.12,-32.793,-3.9968,-90.069,45.563,11.764
-7.7474,-12.139,-47.383,58.488,118.45,-63.099,0.17846,-90.915,45.961,-28.349
-33.238,16.845,-48.043,41.333,130.3,-40.637,21.356,-104,47.956,15.856
-12.173,21.74,-52.466,45.401,141.7,-33.239,-10.144,-96.237,51.704,1.2428
-51.012,11.757,-34.45,48.771,135.01,-46.159,-23.378,-103.91,78.009,12.313
-14.047,29.178,-52.925,61.37,147.71,-61.638,1.1723,-89.487,45.27,18.619
-37.203,9.5702,-57.874,50.341,159.84,-69.593,-35.582,-86.747,37.965,-2.8176
-35.299,23.768,-43.467,44.134,152.79,-67.726,5.7264,-96.462,62.418,8.7204
-23.582,-3.7847,7.158,52.393,76.882,-7.1357,5.9496,-118.35,9.376,9.3125
-15.506,-39.928,-12.963,55.681,87.576,-10.792,7.0712,-92.669,20.218,8.5858
-19.662,-26.597,-35.805,47.443,99.139,5.8278,3.5409,-92.739,-11.802,-4.4432
-2.9302,-7.8969,-39.636,57.819,90.095,5.7937,27.666,-98.993,25.885,10.284
-37.547,-35.603,18.886,60.482,77.218,-47.153,-17.858,-110.56,27.888,5.4265
-4.0101,-6.2557,0.82936,44.511,90.908,-22.737,21.876,-111.65,19.413,35.44
-9.2931,-17.338,-17.967,45.645,92.673,-11.367,-23.373,-110.8,42.543,2.6913
6.7567,-17.13,-45.636,55.568,103.84,-15.729,10.489,-91.12,16.793,12.092
-25.095,-5.9279,-26.77,74.991,105.59,-10.615,7.2935,-84.467,9.9297,-2.1709
-30.165,-7.4956,-22.574,58.051,122.06,-17.165,23.864,-83.647,56.718,8.6499
-49.037,9.6176,-49.707,68.264,106.53,-12.481,31.706,-96.923,28.126,-1.1526
-39.749,-19.766,-28.482,61.051,118.04,-34.555,-16.138,-88.5,24.466,20.57
-25.116,-1.715,-23.128,75.388,121.68,-41.078,4.1023,-81.228,30.215,4.1133
-3.2752,-1.0674,-44.893,46.616,123.53,-46.946,-6.7652,-98.15,14.536,-2.2219
-37.953,1.4803,-20.856,62.247,114.22,-39.365,36.397,-93.434,35.82,21.383
-31.394,6.5338,-22.481,42.102,120.32,-33.993,5.3837,-106.24,17.078,33.35
-30.738,17.882,-30.493,85.799,122.73,-20.784,-1.1802,-81.927,21.916,22.153
-18.109,-10.065,-45.881,55.324,120.19,-39.051,-9.2716,-93.155,28.979,12.728
-24.051,-2.2674,-21.318,59.443,141.89,-35.737,-13.175,-77.099,13.543,22.027
-47.694,-10.645,-8.7441,49.911,133.03,-37.663,8.611,-85.371,38.162,11.354
-10.764,-22.93,-44.767,48.923,117.43,-47.462,-10.337,-94.834,55.172,6.8283
-33.512,1.6971,-16.301,21.91,135.5,-33.855,-3.823,-106.28,20.879,27.722
-25.473,5.1028,-16.724,31.997,137.42,-31.641,16.172,-96.378,44.926,8.5858
-41.395,0.8484,-39.57,21.468,110.87,-35,4.7694,-125.61,41.322,3.8116
-33.114,14.944,-65.581,47.948,129.24,-26.862,16.484,-100.72,49.792,14.997
-43.526,14.025,-47.7,58.574,142.26,-30.608,-16.599,-89.09,29.29,18.21
-60.458,1.2042,-28.932,44.173,141.56,-73.727,-34.414,-103.85,33.197,20.679
-50.943,8.3815,-45.751,43.334,161.78,-48.441,27.461,-78.963,56.659,-4.8803
-64.99,30.673,-53.438,37.884,156.08,-34.774,-17.914,-103.23,44.587,2.328
-72.504,-2.0108,-50.128,41.328,157.5,-54.657,-15.474,-88.831,59.256,-7.8892
-15.961,-31.074,-22.379,63.73,78.812,2.1168,-5.678,-99.726,29.828,-13.179
-13.023,-9.8044,1.4227,70.994,77.978,-16.299,-15.343,-107.93,15.62,-19.11
5.5352,-21.617,-24.734,65.548,83.342,-21.263,26.131,-96.713,-1.879,25.786
-7.1407,-31.201,-20.291,56.893,106.67,-11.527,4.6115,-83.553,-0.57098,38.479
12.144,2.291,-28.28,30.354,109.63,-4.3174,-26.135,-112.71,-18.359,5.3168
-36.105,-46.606,-12.563,50.946,103.68,-22.016,-4.9377,-86.886,18.672,-20.977
-2.2748,-28.743,-8.398,65.525,101.71,-46.022,9.1387,-86.922,44.76,-24.635
-1.1317,-7.3848,-17.363,46.57,114.13,-18.138,39.186,-90.966,16.836,25.682
-20.539,-1.3883,-30.6,63.284,117.88,-22.343,1.0844,-90.714,33.142,15.073
-29.441,-16.757,-58.553,33.936,126.32,-24.706,34.077,-91.762,11.892,2.9422
-28.469,6.1438,-13.187,32.42,129.53,-39.191,21.61,-102.73,13.451,1.0315
-27.575,0.24833,-24.895,50.062,133.28,-2.0245,-2.8009,-86.185,38.289,22.098
-45.634,-5.0543,-50.622,46.999,113.38,-21.043,1.198,-104.64,15.607,-0.38055
-13.702,-0.85259,-47.876,38.966,115.87,-22.369,-3.3071,-108.22,31.525,16.989
-21.432,0.42929,-17.572,68.414,121.03,-29.648,-3.8611,-88.312,43.386,23.137
-8.6692,-12.245,-58.862,59.42,113.46,-43.432,4.2054,-94.636,17.801,29.534
-20.649,-20.879,-40.932,59.64,122.74,-42.348,3.2952,-84.088,33.582,16.368
-40.185,-26.993,-28.267,39.289,143.94,-13.261,-10.84,-77.147,28.848,38.762
-30.506,0.06149,-46.387,81.898,106.16,-43.247,-3.3622,-94.364,32.371,-3.6268
-46.988,1.9029,-28.395,74.85,114.98,-39.054,43.897,-86.526,48.56,-9.8507
-28.306,-16.501,-42.787,69.406,120.71,-50.557,16.486,-82.02,32.327,14.704
-16.175,2.9596,-40.11,41.053,121.15,-27.476,-16.195,-107.81,47.094,5.6999
-41.198,4.3095,-45.302,31.883,126.39,-12.543,3.9014,-107.06,39.802,-1.5958
-16.091,27.062,-36.755,55.225,120,-48.748,-21.161,-113.14,13.675,-15.573
-38.351,-9.5596,-48.555,42.994,128.09,-27.995,29.716,-92.007,35.96,23.261
-11.574,4.7948,-35.563,67.969,132.98,-41.876,34.109,-77.765,53.645,1.2314
-23.581,3.1171,-46.888,18.59,142.4,-45.361,24.389,-104.44,42.45,17.253
-50.907,10.273,-44.104,54.822,119.4,-45.741,-2.335,-109.62,44.762,10.021
-26.994,4.2686,-43.561,46.961,129.08,-64.508,-7.2003,-105.01,46.58,-8.601
-56.722,29.499,-28.881,67.466,130.28,-32.994,-2.3312,-100.55,37.138,22.864
-41.279,4.9013,-56.462,56.164,132.55,-47.941,-3.9021,-99.23,60.207,51.163
-48.408,-5.1132,-56.854,63.8,148.23,-58.817,4.5135,-77.8,55.517,8.9205
-45.745,22.379,-54.179,43.302,145.18,-57.201,14.635,-104.07,56.725,27.98
-32.463,23.439,-68.981,61.511,160.07,-43.86,-4.3626,-81.766,49.134,24.867
1.9169,-13.254,-30.947,90.677,95.536,18.046,13.007,-73.58,16.609,3.6898
-16.488,-29.322,-13.97,50.325,88.872,-21.061,50.814,-97.181,8.8429,-5.9312
-8.3651,2.1672,-11.871,78.021,82.717,1.2981,3.4175,-102.32,-0.27145,18.948
-8.8693,-5.612,-31.977,73.904,90.792,1.8687,4.9225,-96.189,16.092,0.63173
-30.955,-10.396,13.135,67.469,99.203,-10.706,16.225,-92.792,24.005,9.113
-9.5658,-21.715,-12.892,46.15,106.65,-19.953,25.038,-93.947,-0.69939,29.105
-17.621,-15.217,-26.745,53.497,104.24,-18.67,21.584,-95.929,19.916,-6.274
-1.6873,-14.408,-21.129,56.913,113.46,-24.304,4.6804,-89.258,1.4298,28.07
-3.9672,3.6677,-11.873,58.177,120.55,-28.224,-29.08,-98.645,37.28,18.807
-24.82,-12.295,-40.605,79.013,92.584,-35.355,7.5489,-99.336,59.022,1.8603
-18.193,-11.954,-50.846,69.108,115.65,-18.991,-2.7121,-86.133,39.868,4.401
-26.993,-6.9064,-30.252,49.206,97.511,-31.374,-6.0662,-117.37,58.029,1.6659
-18.988,-22.324,-11.271,55.911,118.47,-55.259,4.9616,-90.65,52.968,-1.2714
-26.434,-28.837,-45.251,72.699,126.44,-41.268,-3.3969,-73.117,19.392,39.741
-20.488,4.0843,-33.048,48.549,117.78,-28.115,-25.949,-108.84,45.024,-5.9191
-28.245,-11.117,-35.801,44.854,122.28,-62.993,6.7073,-101.59,5.8421,8.9327
-20.866,1.2114,-42.999,63.69,141.63,-23.068,6.801,-75.692,18.586,33.668
-38.831,-5.0742,-26.478,45.612,127.79,-29.307,4.3306,-97.366,42.473,23.41
-33.659,-12.934,-42.846,62.239,121.41,-37.461,19.782,-88.052,42.92,31.169
-6.4617,-14.3,-44.278,56.285,141.29,-33.874,-3.7358,-75.792,48.206,15.311
-45.43,3.0641,-23.679,59.944,118.97,-46.149,18.737,-100.12,33.177,28.535
-15.986,23.472,-35.922,54.64,125.08,-28.484,-0.3903,-105.51,38.247,22.502
-40.366,-14.372,-43.591,25.662,130.12,-31.189,11.888,-103.67,44.529,16.492
-22.085,-11.373,-22.82,45.951,143.32,-50.604,14.941,-82.36,50.342,5.3303
-36.213,16.462,-23.932,59.001,120.12,-24.666,-3.1515,-105.42,68.005,6.7014
-12.16,18.422,-37.653,73.533,133.18,-30.418,-5.9758,-86.828,41.688,27.804
-34.538,18.331,-60.64,77.733,125.58,-22.354,-16.378,-92.423,22.688,13.16
-18.709,-16.465,-60.009,46.171,133.89,-37.317,-7.774,-90.044,45.702,19.19
-38.146,21.615,-29.802,57.088,144.16,-29.557,21.987,-87.374,28.06,18.293
-37.515,14.88,-33.354,50.038,146.32,-36.826,14.964,-88.978,19.467,18.183
-24.378,-3.5727,-56.271,52.162,142.86,-33.707,8.311,-82.782,35.896,21.363
-26.376,11.684,-49.268,64.068,137.75,-37.021,11.211,-86.232,34.06,18.612
-38.93,26.5,-49.048,61.778,130.01,-36.953,-0.79749,-102.38,21.617,4.4209
-36.244,12.077,-42.339,45.514,146.01,-29.782,-8.8271,-93.702,27.542,16.151
-31.671,3.9046,-37.502,72.964,136.16,-55.242,-10.939,-84.857,26.613,29.007
-36.644,6.9407,-33.08,43.715,103.32,-60.136,-6.5468,-130.7,65.241,24.458
-49.587,-3.9782,-43.645,40.187,127.96,-33.865,11.164,-104.17,60.434,27.396
-29.19,7.7622,-53.058,86.423,120.61,-62.369,19.824,-87.409,54.384,0.53548
-44.028,24.341,-30.683,70.921,124.36,-46.073,-15.282,-105.23,31.905,40.261
-34.94,0.41147,-79.622,61.62,152.8,-45.843,8.1169,-76.482,39.776,20.575
-47.084,6.7024,-69.725,36.599,147.76,-38.757,-11.185,-101.41,30.01,43.592
-48.899,18.906,-73.22,69.134,130.47,-44.447,2.3448,-100.9,73.125,27.352
-17.471,9.5121,-58.954,42.572,161.66,-64.144,11.153,-87.143,53.549,47.267
-2.3549,-26.105,-3.9795,47.963,94.129,-3.6796,24.543,-97.554,27.634,-0.1426
-4.542,-32.708,-4.7512,53.821,93.135,-25.539,25.331,-94.837,12.749,-2.2082
5.6906,-38.464,-10.816,30.958,110.62,-6.8614,-3.0276,-95.282,26.734,29.158
15.212,-31.758,-11.863,69.164,95.209,-37.875,-5.1559,-90.661,16.358,26.991
-18.999,-14.329,0.73035,58.323,103.61,-18.423,0.84932,-96.906,-0.18961,16.573
-2.2095,-5.8177,-34.471,57.095,105.61,-15.565,21.833,-96.422,24.073,-18.29
-31.386,-5.4658,-48.758,49.079,109.1,9.0948,33.145,-96.759,5.0162,-2.8427
-27.7,3.4487,-22.691,64.568,108.03,-30.568,21.479,-101.03,39.318,3.1795
-35.067,-15.404,-24.384,62.036,117.34,-21.106,-0.22042,-90.055,36.897,22.681
-19.229,-19.973,-38.98,49.771,112.9,-35.144,21.867,-96.811,40.179,17.445
-24.243,-11.012,-21.476,45.682,126.69,-21.165,-25.694,-96.824,37.657,2.0548
-4.4678,-14.793,-56.35,48.237,123.29,-33.436,-15.053,-96.686,35.685,12.945
-16.541,10.541,-39.307,43.907,93.929,-45.8,32.45,-129.7,49.531,28.714
-47.855,-12.517,-49.15,39.837,108.67,-20.139,10.248,-112.83,50.996,11.074
-34.855,18.944,-29.817,66.766,125.99,-41.699,4.7978,-98.74,6.0085,26.276
-18.261,-22.884,-69.956,42.684,123.42,-17.98,-8.7818,-96.402,54.137,27.223
-19.17,-0.80535,-50.879,49.448,111.15,-28.188,-4.3441,-111.86,64.136,15.629
-43.454,-15.861,-24.782,65.471,142.73,-38.101,25.213,-69.285,43.487,18.557
-20.369,17.229,-37.867,47.192,128.94,-23.48,4.0358,-104.88,49.551,9.945
-34.848,-1.1733,-44.672,46.504,116.24,-34.711,-8.5891,-112.51,37.16,36.936
-52.341,-7.7315,-36.059,49.131,129,-30.54,-3.7247,-98.128,28.218,40.346
-25.218,35.389,-24.49,64.02,125.18,-28.144,9.3955,-105.89,47.793,16.713
-15.12,16.225,-48.493,61.997,118.78,-39.777,12.456,-104.91,46.741,23.145
-17.165,11.631,-55.033,45.838,126.65,-40.76,6.5965,-107.37,36.527,8.0768
-25.178,5.4683,-61.606,67.896,130.1,-34.877,-21.047,-92.517,26.604,10.76
-21.304,-17.509,-20.312,55.456,144.6,-50.632,-9.8935,-79.206,53.786,37.315
-17.168,-1.6451,-44.125,19.028,138.76,-61.346,9.6349,-110.21,36.719,-13.732
-37.648,-0.85778,-65.21,47.066,128.89,-33.019,-8.3991,-102.79,33.793,7.0517
-43.435,0.67643,-35.405,48.596,130.76,-28.429,-9.2577,-101.5,51.555,36.645
-49.1,-12.629,-37.36,39.524,138.91,-41.72,14.653,-93.419,48.049,20.062
-43.288,8.0377,-68.905,35.974,117.75,-31.932,-2.0891,-122.1,38.932,10.055
-37.94,-11.197,-74.744,55.451,138.12,-19.779,-15.271,-86.434,38.365,30.111
-21.169,-0.071071,-78.752,29.651,139.01,-25.805,-1.7917,-103.61,37.944,18.645
-49.682,13.167,-34.379,33.497,143.92,-53.195,-14.47,-111.94,57.515,10.763
-48.883,27.146,-58.761,49.307,152.67,-42.119,2.1505,-97.941,24.736,17.829
-40.469,21.345,-52.882,67.498,145.51,-49.497,-20.359,-95.254,63.629,31.651
-34.772,43.603,-12.066,67.309,165.15,-59.485,-31.263,-90.471,60.108,7.2835
-27.011,-33.731,-25.493,62.319,73.697,-4.1062,28.181,-104.71,22.343,-12.328
2.4995,11.333,9.4039,57.25,95.623,16.186,18.136,-105.84,31.527,-7.8789
-6.8611,-20.391,-18.448,73.272,82.448,-10.202,32.11,-96.06,9.0307,16.432
-38.212,-0.45904,-11.246,44.549,96.419,6.7047,19.936,-113.38,10.864,-18.655
10.344,-6.7223,-33.54,43.39,96.363,16.811,8.6966,-108.92,49.744,-13
-19.873,-12.756,-39.883,67.978,100.9,13.668,4.7227,-90.882,18.47,-20.829
-6.4593,-28.659,-2.9687,17.342,109.76,-30.473,0.60693,-114.53,21.736,25.598
6.5907,-13.088,-35.315,83.736,104.03,-17.068,0.047792,-82.934,32.699,-4.8767
-27.141,-30.858,-34.129,32.757,130.69,-10.683,3.7176,-89.281,45.814,6.297
-31.371,-23.019,-32.508,68.202,128.89,3.6232,18.367,-70.091,48.64,47.092
-36.135,-22.229,-42.683,80.07,127.51,-22.172,-15.083,-71.285,21.786,-11.798
-44.454,-9.7075,-19.455,52.168,117.17,-11.465,24.018,-96.583,44.964,31.771
-41.804,9.912,-11.093,70.984,132.02,-17.055,-10.065,-87.372,38.312,8.1289
-46.894,0.7666,-16.044,56.576,134.89,-31.904,11.819,-88.963,30.183,-6.3993
-18.488,-3.5102,-40.16,71.93,122.15,-30.992,21.234,-85.494,52.74,14.17
-41.464,36.332,-68.386,62.604,129.21,-37.296,-0.11618,-113.19,51.521,10.144
-45.706,7.4667,-60.112,33.576,143.85,-58.318,-14.03,-112,23.122,36.096
-44.054,4.5777,-71.719,52.387,143.54,-73.984,33.545,-95.842,59.759,1.0678
-48.842,20.273,-55.187,81.494,158.85,-48.94,-10.753,-76.115,53.332,13.093
-2.2364,-31.301,-16.769,47.663,101.46,-16.967,41.49,-91.312,-0.1819,-17.379
1.647,-22.21,-25.56,62.909,96.972,8.4654,-11.485,-94.11,-2.6308,8.8471
-13.45,-23.762,-5.7898,36.546,91.866,0.94159,-11.582,-115.06,15.335,-16.187
-6.7591,-26.52,-13.256,57.018,74.801,-17.787,5.291,-115.2,18.183,2.2482
-17.912,-15.501,-10.264,62.458,128.33,0.1995,30.263,-70.08,-1.9949,-11.247
-15.114,-20.203,-15.445,54.752,101.5,-11.063,-0.54683,-99.661,20.182,-23.256
-15.122,-7.9907,-18.21,72.979,115.12,-21.602,19.51,-83.25,5.0061,-3.5124
-13.025,-3.9603,-11.039,74.879,112.61,-18.047,9.6715,-86.816,15.015,3.6105
-48.647,-45.832,-29.991,56.563,92.647,-29.723,-2.3294,-105.64,66.84,24.373
-15.481,-10.87,-34.417,46.97,120.88,-37.485,-2.8052,-101.28,25.208,-14.349
-30.781,2.9675,3.4825,55.7,132.55,-27.287,19.973,-89.609,31.661,14.815
-33.173,1.8597,-57.625,58.919,94.629,-37.378,27.419,-119.92,46.484,1.1618
-38.535,-34.973,-49.943,55.597,125.71,-44.141,-18.651,-88.814,31.16,-8.3677
-34.103,5.3527,-52.721,64.556,135.77,-7.1258,-1.6379,-85.426,29.545,-5.4762
-37.656,29.193,-70.106,68.495,158.02,-22.815,20.266,-80.451,41.68,22.874
-22.465,16.3,-45.164,71.477,129.63,-72.552,-5.5877,-104.41,65.112,28.354
-41.105,27.189,-34.603,68.488,163.33,-45.611,-6.7763,-83.126,67.976,18.663
-52.854,16.409,-51.61,36.562,148.32,-63.026,-23.045,-115.51,33.806,33.392
-14.243,-34.642,-6.2931,63.564,101.8,-1.6805,16.787,-84.158,9.6444,-2.3198
-1.1325,-4.0365,3.2603,70.219,94.079,2.1487,-5.9951,-100.81,12.771,-7.6777
-18.175,-27.936,-7.4709,99.017,95.487,-8.1155,29.265,-70.635,-0.10997,22.64
-1.5285,-27.763,-6.2054,37.954,107.86,-20.089,33.562,-98.78,17.967,11.474
-35.103,-9.3602,7.028,67.547,98.559,-0.4934,24.494,-97.363,23.945,7.0205
-19.119,-21.472,-4.8547,51.852,98.603,-20.438,27.044,-102.67,19.044,-0.51714
-0.92516,3.4979,0.79133,59.253,119.51,-33.994,15.761,-95.149,-0.29008,-0.072904
-36.851,-35.858,-20.504,45.608,110.66,-11.749,7.7356,-95.837,16.35,19.018
-46.898,-14.831,-38.295,59.124,101.55,-30.663,-10.588,-111.81,16.681,0.35172
-43.781,1.5499,-62.11,63.489,114.29,16.354,27.544,-95.407,31.23,7.7175
-28.462,1.7064,-15.23,67.498,114.29,-31.472,-2.2036,-101.29,29.658,6.2694
-11.22,-0.46427,-31.634,61.282,137.54,-17.934,3.8926,-83.786,54.616,7.1606
-16.296,-12.868,-37.629,35.508,145.23,-24.446,-21.94,-92.726,28.693,6.8841
-26.159,-8.4439,-51.915,57.746,136.57,-15.354,7.9462,-84.301,28.247,27.145
-44.574,-8.4286,-41.791,38.491,163.09,-52.377,-12.123,-88.047,59.003,1.212
-42.042,14.561,-37.422,56.779,146.85,-49.718,-24.676,-101.37,56.673,23.351
-54.538,28.544,-51.311,61.688,148.01,-31.783,-8.8659,-101.39,72.257,19.161
-32.626,1.6682,-69.441,58.211,150.09,-61.582,-16.131,-93.729,61.679,19.421
-15.897,-20.868,-0.92946,69.002,97.541,11.132,0.14606,-92.335,10.772,2.7453
-9.9347,-46.439,-17.219,59.565,98.262,-15.383,-3.0347,-90.005,-5.8563,-1.2641
-10.067,-36.451,26.881,56.048,110.18,-22.826,24.999,-83.737,15.246,3.2775
-8.1698,-33.793,-25.905,55.401,107.54,-10.933,17.336,-89.157,6.033,10.653
-39.664,-24.367,-23.268,62.43,87.052,16.298,-18.569,-109.48,22.434,13.281
-9.4136,-21.904,-21.39,72.194,103,9.3592,5.7326,-87.437,27.726,22.487
-8.094,-25.008,-58.398,64.523,98.141,-7.2064,31.115,-94.662,27.423,4.6694
6.7442,-5.2901,-20.069,28.768,130.73,-12.998,17.358,-99.634,0.63492,8.9292
-22.474,-27.698,-39.541,59.89,134.95,-17.287,30.965,-71.763,37.899,2.0005
-23.831,-6.1147,-31.511,70.408,94.512,-28.096,3.582,-112.93,35.426,48.773
-7.9121,-15.313,-34.123,47.109,130.04,-17.14,2.0248,-91.909,40.414,12.19
-34.265,27.086,-17.667,65.111,124.32,-32.62,14.234,-107.32,12.636,27.418
-39.768,-16.855,-14.959,63.015,124.04,-56.734,25.312,-92.196,39.421,19.129
-58.548,-4.5506,-40.166,22.213,137,-63.157,11.034,-121.64,55.467,32.144
-28.434,39.712,-43.029,88.767,153.86,-35.714,2.7784,-82.125,56.323,25.045
-43.917,36.528,-40.812,57.928,157.19,-52.237,-0.46646,-101.82,36.788,41.827
-48.49,0.87712,-44.658,30.309,162.77,-61.541,-15.644,-102.5,50.99,24.75
8.4151,-12.835,-19.757,78.796,78.209,-16.553,8.7178,-106.99,6.1,-11.981
-0.78629,-28.185,-14.921,73.654,88.181,5.0913,13.027,-93.97,22.031,21.201
0.9596,-38.166,-0.6175,33.883,105.62,-13.478,12.217,-101.78,4.0167,12.291
